127.0.0.1 - - [09/Sep/2018:20:36:53 +0000] "GET /2018/09/09/hello-world/ HTTP/1.0" 200 57397 "http://wpsite1.local/2018/09/09/hello-world/" "WordPress/4.9.8; http://wpsite1.local"
127.0.0.1 - - [02/Mar/2019:22:05:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:05:27 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:05:49 +0000] "GET /wp-admin/themes.php?action=activate&stylesheet=newtheme&_wpnonce=b38233de57 HTTP/1.0" 302 0 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:05:49 +0000] "GET /wp-admin/themes.php?activated=true HTTP/1.0" 200 46582 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:05:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:05:53 +0000] "GET / HTTP/1.0" 200 32 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:05:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:06:50 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:08:48 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:09:17 +0000] "GET / HTTP/1.0" 200 32 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:09:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:09:48 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:11:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:12:53 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:12:58 +0000] "GET / HTTP/1.0" 200 1 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:12:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:13:53 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:14:56 +0000] "GET / HTTP/1.0" 200 1 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:14:56 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:15:13 +0000] "GET / HTTP/1.0" 200 4 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:15:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:15:52 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:16:04 +0000] "GET / HTTP/1.0" 200 128 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:16:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:17:52 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:18:26 +0000] "GET / HTTP/1.0" 200 127 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:18:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:18:38 +0000] "GET / HTTP/1.0" 200 116 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:18:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:19:48 +0000] "GET / HTTP/1.0" 200 116 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:19:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:19:51 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:20:20 +0000] "GET / HTTP/1.0" 200 116 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:20:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:20:22 +0000] "GET / HTTP/1.0" 200 116 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:20:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:20:53 +0000] "GET / HTTP/1.0" 200 114 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:20:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:21:05 +0000] "GET / HTTP/1.0" 200 116 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:21:06 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:21:13 +0000] "GET / HTTP/1.0" 200 114 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:21:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:21:45 +0000] "GET / HTTP/1.0" 200 112 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:21:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:21:51 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:24:55 +0000] "GET / HTTP/1.0" 200 132 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:24:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:25:16 +0000] "GET / HTTP/1.0" 200 132 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:25:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:25:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:26:05 +0000] "GET /wp-admin/options-general.php HTTP/1.0" 200 62834 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:26:06 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,svg-painter,heartbeat,wp-auth-check&ver=4.9.9 HTTP/1.0" 200 36528 "http://wpsite1.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:26:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:27:08 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:27:15 +0000] "POST /wp-admin/options.php HTTP/1.0" 302 0 "http://wpsite1.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:27:15 +0000] "GET /wp-admin/options-general.php?settings-updated=true HTTP/1.0" 200 62984 "http://wpsite1.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:27:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:27:50 +0000] "GET / HTTP/1.0" 200 153 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:27:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:29:15 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:31:14 +0000] "GET / HTTP/1.0" 200 24 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:31:14 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:31:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:31:42 +0000] "GET / HTTP/1.0" 200 30 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:31:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:33:14 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:33:49 +0000] "GET / HTTP/1.0" 200 28 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:33:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:34:08 +0000] "GET / HTTP/1.0" 200 29 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:34:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:35:14 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:37:13 +0000] "POST /wp-cron.php?doing_wp_cron=1551566233.6498730182647705078125 HTTP/1.0" 200 0 "http://wpsite1.local/wp-cron.php?doing_wp_cron=1551566233.6498730182647705078125" "WordPress/4.9.9; http://wpsite1.local"
127.0.0.1 - - [02/Mar/2019:22:37:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:37:34 +0000] "GET / HTTP/1.0" 200 1082 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:37:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:38:37 +0000] "GET / HTTP/1.0" 200 1082 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:38:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:38:38 +0000] "GET / HTTP/1.0" 200 1082 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:38:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:39:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:41:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:41:35 +0000] "GET / HTTP/1.0" 200 105 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:41:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:42:29 +0000] "GET / HTTP/1.0" 200 105 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:42:29 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:43:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:43:53 +0000] "GET / HTTP/1.0" 200 105 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:43:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:44:44 +0000] "GET / HTTP/1.0" 200 105 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:44:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:44:45 +0000] "GET / HTTP/1.0" 200 105 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:44:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:45:10 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:45:46 +0000] "GET / HTTP/1.0" 200 2 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:45:47 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:45:52 +0000] "GET / HTTP/1.0" 200 105 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
127.0.0.1 - - [02/Mar/2019:22:45:52 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.119 Safari/537.36"
